customer_id,cluster,cluster_name
21396,0,Value Seekers
21397,2,Traditional Shoppers
21398,4,Promotion Hunters
21399,0,Value Seekers
21401,6,Large Families
21402,1,Wellness
21403,3,Vegetarians
21404,4,Promotion Hunters
21405,4,Promotion Hunters
21406,4,Promotion Hunters
21407,1,Wellness
21408,1,Wellness
21409,0,Value Seekers
21410,5,Tech Enthusiasts
21412,3,Vegetarians
21413,0,Value Seekers
21415,1,Wellness
21416,1,Wellness
21417,1,Wellness
21418,2,Traditional Shoppers
21419,3,Vegetarians
21420,0,Value Seekers
21421,5,Tech Enthusiasts
21422,3,Vegetarians
21423,2,Traditional Shoppers
21424,1,Wellness
21426,0,Value Seekers
21427,2,Traditional Shoppers
21428,1,Wellness
21430,2,Traditional Shoppers
21431,0,Value Seekers
21432,0,Value Seekers
21433,0,Value Seekers
21434,1,Wellness
21435,1,Wellness
21436,6,Large Families
21438,6,Large Families
21441,6,Large Families
21442,5,Tech Enthusiasts
21443,0,Value Seekers
21444,2,Traditional Shoppers
21445,1,Wellness
21446,6,Large Families
21447,0,Value Seekers
21448,3,Vegetarians
21449,1,Wellness
21450,1,Wellness
21451,3,Vegetarians
21452,3,Vegetarians
21453,0,Value Seekers
21454,4,Promotion Hunters
21455,2,Traditional Shoppers
21456,2,Traditional Shoppers
21457,4,Promotion Hunters
21458,5,Tech Enthusiasts
21460,0,Value Seekers
21461,0,Value Seekers
21462,3,Vegetarians
21464,1,Wellness
21465,3,Vegetarians
21466,4,Promotion Hunters
21467,3,Vegetarians
21468,5,Tech Enthusiasts
21469,1,Wellness
21470,1,Wellness
21472,3,Vegetarians
21473,0,Value Seekers
21474,0,Value Seekers
21475,6,Large Families
21476,0,Value Seekers
21477,1,Wellness
21479,1,Wellness
21480,3,Vegetarians
21483,1,Wellness
21486,6,Large Families
21487,5,Tech Enthusiasts
21488,2,Traditional Shoppers
21490,2,Traditional Shoppers
21491,4,Promotion Hunters
21492,1,Wellness
21493,1,Wellness
21495,5,Tech Enthusiasts
21496,1,Wellness
21497,3,Vegetarians
21498,6,Large Families
21499,3,Vegetarians
21500,1,Wellness
21501,1,Wellness
21503,5,Tech Enthusiasts
21504,0,Value Seekers
21506,4,Promotion Hunters
21507,4,Promotion Hunters
21508,1,Wellness
21510,0,Value Seekers
21511,1,Wellness
21512,0,Value Seekers
21515,0,Value Seekers
21516,2,Traditional Shoppers
21517,1,Wellness
21519,5,Tech Enthusiasts
21520,5,Tech Enthusiasts
21521,0,Value Seekers
21522,3,Vegetarians
21523,4,Promotion Hunters
21524,1,Wellness
21525,0,Value Seekers
21527,0,Value Seekers
21528,2,Traditional Shoppers
21529,5,Tech Enthusiasts
21531,6,Large Families
21532,1,Wellness
21533,0,Value Seekers
21534,2,Traditional Shoppers
21535,1,Wellness
21536,6,Large Families
21537,2,Traditional Shoppers
21538,4,Promotion Hunters
21539,4,Promotion Hunters
21540,5,Tech Enthusiasts
21542,2,Traditional Shoppers
21544,5,Tech Enthusiasts
21545,1,Wellness
21546,3,Vegetarians
21547,0,Value Seekers
21548,1,Wellness
21549,3,Vegetarians
21550,1,Wellness
21551,1,Wellness
21552,0,Value Seekers
21553,1,Wellness
21554,6,Large Families
21555,6,Large Families
21556,0,Value Seekers
21558,1,Wellness
21559,6,Large Families
21560,4,Promotion Hunters
21561,1,Wellness
21562,1,Wellness
21563,1,Wellness
21564,2,Traditional Shoppers
21565,1,Wellness
21567,1,Wellness
21568,3,Vegetarians
21569,0,Value Seekers
21571,6,Large Families
21572,5,Tech Enthusiasts
21573,0,Value Seekers
21574,2,Traditional Shoppers
21575,1,Wellness
21576,1,Wellness
21577,3,Vegetarians
21578,0,Value Seekers
21579,1,Wellness
21580,4,Promotion Hunters
21581,1,Wellness
21582,5,Tech Enthusiasts
21583,1,Wellness
21584,1,Wellness
21585,0,Value Seekers
21586,4,Promotion Hunters
21587,5,Tech Enthusiasts
21588,1,Wellness
21589,1,Wellness
21590,4,Promotion Hunters
21592,4,Promotion Hunters
21593,2,Traditional Shoppers
21594,4,Promotion Hunters
21595,1,Wellness
21596,4,Promotion Hunters
21597,2,Traditional Shoppers
21598,4,Promotion Hunters
21599,5,Tech Enthusiasts
21601,5,Tech Enthusiasts
21602,1,Wellness
21603,0,Value Seekers
21604,3,Vegetarians
21606,2,Traditional Shoppers
21607,3,Vegetarians
21608,0,Value Seekers
21609,1,Wellness
21610,5,Tech Enthusiasts
21611,6,Large Families
21612,4,Promotion Hunters
21613,1,Wellness
21615,1,Wellness
21616,5,Tech Enthusiasts
21617,0,Value Seekers
21619,0,Value Seekers
21620,1,Wellness
21622,1,Wellness
21624,1,Wellness
21625,4,Promotion Hunters
21626,4,Promotion Hunters
21627,0,Value Seekers
21628,1,Wellness
21629,1,Wellness
21630,4,Promotion Hunters
21631,0,Value Seekers
21632,0,Value Seekers
21634,5,Tech Enthusiasts
21635,1,Wellness
21636,1,Wellness
21637,1,Wellness
21639,0,Value Seekers
21640,1,Wellness
21642,0,Value Seekers
21643,6,Large Families
21644,0,Value Seekers
21645,6,Large Families
21646,0,Value Seekers
21647,3,Vegetarians
21648,1,Wellness
21649,1,Wellness
21650,0,Value Seekers
21651,3,Vegetarians
21652,3,Vegetarians
21653,0,Value Seekers
21654,6,Large Families
21660,4,Promotion Hunters
21661,3,Vegetarians
21662,2,Traditional Shoppers
21663,6,Large Families
21664,3,Vegetarians
21666,5,Tech Enthusiasts
21667,1,Wellness
21668,0,Value Seekers
21669,0,Value Seekers
21670,4,Promotion Hunters
21672,2,Traditional Shoppers
21673,5,Tech Enthusiasts
21674,0,Value Seekers
21675,0,Value Seekers
21676,6,Large Families
21677,6,Large Families
21678,3,Vegetarians
21679,6,Large Families
21680,5,Tech Enthusiasts
21681,2,Traditional Shoppers
21683,1,Wellness
21684,1,Wellness
21685,4,Promotion Hunters
21686,6,Large Families
21687,3,Vegetarians
21688,0,Value Seekers
21689,6,Large Families
21690,4,Promotion Hunters
21691,0,Value Seekers
21692,1,Wellness
21693,2,Traditional Shoppers
21694,4,Promotion Hunters
21695,1,Wellness
21696,1,Wellness
21697,6,Large Families
21698,0,Value Seekers
21700,1,Wellness
21702,1,Wellness
21703,3,Vegetarians
21704,6,Large Families
21705,6,Large Families
21706,3,Vegetarians
21707,1,Wellness
21708,3,Vegetarians
21709,5,Tech Enthusiasts
21710,0,Value Seekers
21711,4,Promotion Hunters
21713,4,Promotion Hunters
21714,6,Large Families
21715,1,Wellness
21716,1,Wellness
21717,2,Traditional Shoppers
21718,1,Wellness
21719,1,Wellness
21721,3,Vegetarians
21722,3,Vegetarians
21724,0,Value Seekers
21725,4,Promotion Hunters
21727,1,Wellness
21728,4,Promotion Hunters
21729,6,Large Families
21732,0,Value Seekers
21733,1,Wellness
21734,0,Value Seekers
21735,0,Value Seekers
21736,0,Value Seekers
21737,0,Value Seekers
21738,2,Traditional Shoppers
21740,0,Value Seekers
21741,5,Tech Enthusiasts
21742,1,Wellness
21743,1,Wellness
21744,6,Large Families
21745,6,Large Families
21746,4,Promotion Hunters
21747,2,Traditional Shoppers
21748,4,Promotion Hunters
21749,1,Wellness
21750,1,Wellness
21751,3,Vegetarians
21752,1,Wellness
21753,1,Wellness
21755,2,Traditional Shoppers
21756,3,Vegetarians
21757,4,Promotion Hunters
21758,0,Value Seekers
21759,6,Large Families
21760,0,Value Seekers
21761,3,Vegetarians
21762,1,Wellness
21763,3,Vegetarians
21764,4,Promotion Hunters
21765,3,Vegetarians
21766,6,Large Families
21768,3,Vegetarians
21769,0,Value Seekers
21770,1,Wellness
21771,1,Wellness
21772,3,Vegetarians
21773,6,Large Families
21774,1,Wellness
21775,4,Promotion Hunters
21776,5,Tech Enthusiasts
21777,0,Value Seekers
21778,1,Wellness
21779,2,Traditional Shoppers
21780,3,Vegetarians
21781,2,Traditional Shoppers
21782,3,Vegetarians
21783,1,Wellness
21784,1,Wellness
21786,1,Wellness
21787,1,Wellness
21788,1,Wellness
21789,1,Wellness
21790,2,Traditional Shoppers
21791,6,Large Families
21792,4,Promotion Hunters
21793,6,Large Families
21794,5,Tech Enthusiasts
21795,4,Promotion Hunters
21797,0,Value Seekers
21798,1,Wellness
21799,2,Traditional Shoppers
21800,3,Vegetarians
21801,6,Large Families
21802,1,Wellness
21804,1,Wellness
21806,0,Value Seekers
21807,3,Vegetarians
21808,1,Wellness
21809,5,Tech Enthusiasts
21810,0,Value Seekers
21811,1,Wellness
21812,0,Value Seekers
21813,1,Wellness
21814,0,Value Seekers
21815,6,Large Families
21816,1,Wellness
21817,2,Traditional Shoppers
21818,5,Tech Enthusiasts
21819,6,Large Families
21821,0,Value Seekers
21822,3,Vegetarians
21823,1,Wellness
21824,3,Vegetarians
21825,1,Wellness
21826,4,Promotion Hunters
21828,2,Traditional Shoppers
21829,1,Wellness
21831,0,Value Seekers
21832,0,Value Seekers
21833,5,Tech Enthusiasts
21835,1,Wellness
21836,1,Wellness
21837,5,Tech Enthusiasts
21838,4,Promotion Hunters
21839,1,Wellness
21840,0,Value Seekers
21841,1,Wellness
21842,1,Wellness
21843,6,Large Families
21844,0,Value Seekers
21845,1,Wellness
21849,0,Value Seekers
21850,3,Vegetarians
21851,5,Tech Enthusiasts
21852,1,Wellness
21853,4,Promotion Hunters
21854,0,Value Seekers
21855,1,Wellness
21856,6,Large Families
21857,1,Wellness
21858,1,Wellness
21860,6,Large Families
21861,6,Large Families
21862,0,Value Seekers
21863,6,Large Families
21864,2,Traditional Shoppers
21867,2,Traditional Shoppers
21868,1,Wellness
21870,6,Large Families
21873,6,Large Families
21874,0,Value Seekers
21875,2,Traditional Shoppers
21876,1,Wellness
21877,4,Promotion Hunters
21878,3,Vegetarians
21880,3,Vegetarians
21881,6,Large Families
21883,0,Value Seekers
21884,1,Wellness
21885,0,Value Seekers
21886,0,Value Seekers
21887,3,Vegetarians
21889,6,Large Families
21890,2,Traditional Shoppers
21891,2,Traditional Shoppers
21892,1,Wellness
21893,6,Large Families
21894,1,Wellness
21895,1,Wellness
21896,1,Wellness
21897,3,Vegetarians
21899,1,Wellness
21900,3,Vegetarians
21901,1,Wellness
21902,1,Wellness
21903,0,Value Seekers
21904,5,Tech Enthusiasts
21905,6,Large Families
21907,5,Tech Enthusiasts
21908,2,Traditional Shoppers
21909,3,Vegetarians
21910,6,Large Families
21911,5,Tech Enthusiasts
21912,6,Large Families
21914,2,Traditional Shoppers
21915,6,Large Families
21916,1,Wellness
21917,1,Wellness
21918,2,Traditional Shoppers
21920,6,Large Families
21921,4,Promotion Hunters
21923,0,Value Seekers
21924,0,Value Seekers
21926,1,Wellness
21927,0,Value Seekers
21929,5,Tech Enthusiasts
21930,1,Wellness
21933,0,Value Seekers
21934,0,Value Seekers
21935,2,Traditional Shoppers
21936,4,Promotion Hunters
21937,1,Wellness
21938,1,Wellness
21939,1,Wellness
21940,6,Large Families
21941,0,Value Seekers
21942,5,Tech Enthusiasts
21943,1,Wellness
21944,1,Wellness
21945,1,Wellness
21946,5,Tech Enthusiasts
21947,2,Traditional Shoppers
21948,1,Wellness
21949,6,Large Families
21950,5,Tech Enthusiasts
21952,6,Large Families
21953,0,Value Seekers
21954,1,Wellness
21955,0,Value Seekers
21956,2,Traditional Shoppers
21959,6,Large Families
21960,0,Value Seekers
21961,0,Value Seekers
21962,3,Vegetarians
21963,6,Large Families
21964,3,Vegetarians
21966,1,Wellness
21967,3,Vegetarians
21968,4,Promotion Hunters
21970,0,Value Seekers
21971,6,Large Families
21972,4,Promotion Hunters
21973,1,Wellness
21974,1,Wellness
21975,6,Large Families
21976,6,Large Families
21977,5,Tech Enthusiasts
21982,5,Tech Enthusiasts
21983,5,Tech Enthusiasts
21984,2,Traditional Shoppers
21986,0,Value Seekers
21987,5,Tech Enthusiasts
21988,4,Promotion Hunters
21990,1,Wellness
21991,1,Wellness
21993,5,Tech Enthusiasts
21994,0,Value Seekers
21995,3,Vegetarians
21996,0,Value Seekers
21997,6,Large Families
21998,0,Value Seekers
22000,5,Tech Enthusiasts
22001,0,Value Seekers
22002,4,Promotion Hunters
22003,1,Wellness
22004,4,Promotion Hunters
22005,2,Traditional Shoppers
22006,4,Promotion Hunters
22007,0,Value Seekers
22008,0,Value Seekers
22009,1,Wellness
22010,4,Promotion Hunters
22011,3,Vegetarians
22012,2,Traditional Shoppers
22013,3,Vegetarians
22014,1,Wellness
22015,1,Wellness
22016,0,Value Seekers
22017,6,Large Families
22018,1,Wellness
22019,1,Wellness
22020,6,Large Families
22021,1,Wellness
22023,5,Tech Enthusiasts
22027,5,Tech Enthusiasts
22029,1,Wellness
22031,4,Promotion Hunters
22032,0,Value Seekers
22034,1,Wellness
22035,1,Wellness
22036,1,Wellness
22037,1,Wellness
22038,3,Vegetarians
22039,3,Vegetarians
22040,1,Wellness
22041,1,Wellness
22042,2,Traditional Shoppers
22043,4,Promotion Hunters
22044,0,Value Seekers
22045,5,Tech Enthusiasts
22046,5,Tech Enthusiasts
22047,1,Wellness
22048,4,Promotion Hunters
22049,6,Large Families
22051,4,Promotion Hunters
22052,3,Vegetarians
22053,0,Value Seekers
22054,1,Wellness
22055,4,Promotion Hunters
22056,0,Value Seekers
22057,4,Promotion Hunters
22058,0,Value Seekers
22059,0,Value Seekers
22060,5,Tech Enthusiasts
22062,6,Large Families
22063,3,Vegetarians
22064,1,Wellness
22065,0,Value Seekers
22066,1,Wellness
22067,2,Traditional Shoppers
22070,4,Promotion Hunters
22071,6,Large Families
22072,0,Value Seekers
22073,4,Promotion Hunters
22074,3,Vegetarians
22075,1,Wellness
22076,4,Promotion Hunters
22077,0,Value Seekers
22078,4,Promotion Hunters
22080,2,Traditional Shoppers
22081,6,Large Families
22082,1,Wellness
22083,5,Tech Enthusiasts
22086,4,Promotion Hunters
22087,6,Large Families
22088,2,Traditional Shoppers
22089,4,Promotion Hunters
22090,3,Vegetarians
22091,5,Tech Enthusiasts
22092,3,Vegetarians
22093,6,Large Families
22095,2,Traditional Shoppers
22096,2,Traditional Shoppers
22098,1,Wellness
22099,6,Large Families
22100,1,Wellness
22101,6,Large Families
22102,4,Promotion Hunters
22106,1,Wellness
22107,6,Large Families
22108,4,Promotion Hunters
22109,3,Vegetarians
22110,0,Value Seekers
22111,4,Promotion Hunters
22112,1,Wellness
22114,0,Value Seekers
22116,4,Promotion Hunters
22117,4,Promotion Hunters
22118,5,Tech Enthusiasts
22119,3,Vegetarians
22121,2,Traditional Shoppers
22122,4,Promotion Hunters
22125,1,Wellness
22126,3,Vegetarians
22127,0,Value Seekers
22128,5,Tech Enthusiasts
22129,5,Tech Enthusiasts
22131,4,Promotion Hunters
22132,1,Wellness
22133,3,Vegetarians
22134,1,Wellness
22135,0,Value Seekers
22136,1,Wellness
22137,6,Large Families
22138,1,Wellness
22140,2,Traditional Shoppers
22141,1,Wellness
22142,1,Wellness
22143,6,Large Families
22144,4,Promotion Hunters
22145,6,Large Families
22149,2,Traditional Shoppers
22150,1,Wellness
22151,0,Value Seekers
22152,0,Value Seekers
22153,2,Traditional Shoppers
22154,6,Large Families
22156,5,Tech Enthusiasts
22157,5,Tech Enthusiasts
22158,2,Traditional Shoppers
22159,1,Wellness
22160,0,Value Seekers
22161,4,Promotion Hunters
22162,5,Tech Enthusiasts
22163,5,Tech Enthusiasts
22164,5,Tech Enthusiasts
22165,6,Large Families
22166,1,Wellness
22168,0,Value Seekers
22171,0,Value Seekers
22172,4,Promotion Hunters
22173,6,Large Families
22176,0,Value Seekers
22177,0,Value Seekers
22179,0,Value Seekers
22180,6,Large Families
22181,0,Value Seekers
22182,0,Value Seekers
22183,3,Vegetarians
22184,2,Traditional Shoppers
22185,1,Wellness
22188,6,Large Families
22190,6,Large Families
22192,1,Wellness
22193,0,Value Seekers
22194,3,Vegetarians
22196,1,Wellness
22197,4,Promotion Hunters
22198,6,Large Families
22199,1,Wellness
22200,2,Traditional Shoppers
22202,4,Promotion Hunters
22203,0,Value Seekers
22204,1,Wellness
22205,5,Tech Enthusiasts
22206,0,Value Seekers
22207,6,Large Families
22208,2,Traditional Shoppers
22209,5,Tech Enthusiasts
22210,2,Traditional Shoppers
22211,4,Promotion Hunters
22212,1,Wellness
22213,2,Traditional Shoppers
22215,0,Value Seekers
22216,6,Large Families
22217,4,Promotion Hunters
22218,0,Value Seekers
22219,5,Tech Enthusiasts
22220,1,Wellness
22221,0,Value Seekers
22222,0,Value Seekers
22223,1,Wellness
22224,0,Value Seekers
22225,0,Value Seekers
22227,4,Promotion Hunters
22228,1,Wellness
22229,1,Wellness
22230,1,Wellness
22231,4,Promotion Hunters
22232,2,Traditional Shoppers
22235,4,Promotion Hunters
22236,2,Traditional Shoppers
22237,1,Wellness
22238,0,Value Seekers
22240,6,Large Families
22241,5,Tech Enthusiasts
22242,2,Traditional Shoppers
22243,5,Tech Enthusiasts
22244,0,Value Seekers
22245,6,Large Families
22248,2,Traditional Shoppers
22249,5,Tech Enthusiasts
22250,4,Promotion Hunters
22251,3,Vegetarians
22254,0,Value Seekers
22255,5,Tech Enthusiasts
22257,5,Tech Enthusiasts
22258,2,Traditional Shoppers
22259,4,Promotion Hunters
22260,4,Promotion Hunters
22261,6,Large Families
22263,0,Value Seekers
22264,1,Wellness
22265,4,Promotion Hunters
22266,2,Traditional Shoppers
22267,0,Value Seekers
22268,4,Promotion Hunters
22269,1,Wellness
22270,1,Wellness
22271,2,Traditional Shoppers
22273,3,Vegetarians
22274,0,Value Seekers
22275,3,Vegetarians
22276,5,Tech Enthusiasts
22277,0,Value Seekers
22278,1,Wellness
22279,2,Traditional Shoppers
22280,1,Wellness
22281,1,Wellness
22282,1,Wellness
22284,3,Vegetarians
22285,5,Tech Enthusiasts
22288,2,Traditional Shoppers
22289,4,Promotion Hunters
22290,5,Tech Enthusiasts
22291,0,Value Seekers
22293,2,Traditional Shoppers
22294,6,Large Families
22296,3,Vegetarians
22297,3,Vegetarians
22298,5,Tech Enthusiasts
22300,3,Vegetarians
22301,5,Tech Enthusiasts
22302,6,Large Families
22303,0,Value Seekers
22304,1,Wellness
22305,0,Value Seekers
22307,0,Value Seekers
22308,5,Tech Enthusiasts
22309,1,Wellness
22310,0,Value Seekers
22313,1,Wellness
22314,1,Wellness
22315,3,Vegetarians
22316,2,Traditional Shoppers
22318,2,Traditional Shoppers
22320,1,Wellness
22322,0,Value Seekers
22323,3,Vegetarians
22324,4,Promotion Hunters
22326,1,Wellness
22327,0,Value Seekers
22328,4,Promotion Hunters
22329,3,Vegetarians
22330,0,Value Seekers
22331,6,Large Families
22332,4,Promotion Hunters
22333,4,Promotion Hunters
22334,0,Value Seekers
22335,1,Wellness
22337,1,Wellness
22338,6,Large Families
22339,6,Large Families
22340,3,Vegetarians
22341,1,Wellness
22342,0,Value Seekers
22343,3,Vegetarians
22344,6,Large Families
22345,0,Value Seekers
22348,6,Large Families
22350,2,Traditional Shoppers
22351,6,Large Families
22352,3,Vegetarians
22353,5,Tech Enthusiasts
22354,0,Value Seekers
22355,5,Tech Enthusiasts
22356,0,Value Seekers
22357,0,Value Seekers
22358,1,Wellness
22360,3,Vegetarians
22361,4,Promotion Hunters
22362,2,Traditional Shoppers
22363,2,Traditional Shoppers
22364,3,Vegetarians
22365,1,Wellness
22366,1,Wellness
22367,4,Promotion Hunters
22368,5,Tech Enthusiasts
22369,4,Promotion Hunters
22371,5,Tech Enthusiasts
22372,6,Large Families
22373,4,Promotion Hunters
22374,6,Large Families
22376,3,Vegetarians
22377,0,Value Seekers
22378,2,Traditional Shoppers
22379,1,Wellness
22380,1,Wellness
22381,1,Wellness
22382,3,Vegetarians
22383,0,Value Seekers
22384,6,Large Families
22386,5,Tech Enthusiasts
22387,3,Vegetarians
22388,0,Value Seekers
22389,0,Value Seekers
22390,6,Large Families
22391,1,Wellness
22393,0,Value Seekers
22394,0,Value Seekers
22395,3,Vegetarians
22396,2,Traditional Shoppers
22398,1,Wellness
22399,1,Wellness
22400,4,Promotion Hunters
22401,1,Wellness
22402,1,Wellness
22403,4,Promotion Hunters
22404,6,Large Families
22405,1,Wellness
22406,2,Traditional Shoppers
22408,1,Wellness
22409,1,Wellness
22410,1,Wellness
22411,0,Value Seekers
22413,1,Wellness
22414,5,Tech Enthusiasts
22416,6,Large Families
22417,4,Promotion Hunters
22418,3,Vegetarians
22419,0,Value Seekers
22420,0,Value Seekers
22421,0,Value Seekers
22422,1,Wellness
22424,1,Wellness
22425,2,Traditional Shoppers
22426,0,Value Seekers
22427,1,Wellness
22428,6,Large Families
22429,4,Promotion Hunters
22432,4,Promotion Hunters
22434,4,Promotion Hunters
22435,3,Vegetarians
22436,4,Promotion Hunters
22438,4,Promotion Hunters
22439,6,Large Families
22440,0,Value Seekers
22441,5,Tech Enthusiasts
22442,1,Wellness
22443,2,Traditional Shoppers
22444,1,Wellness
22445,1,Wellness
22446,3,Vegetarians
22447,3,Vegetarians
22448,4,Promotion Hunters
22449,1,Wellness
22450,2,Traditional Shoppers
22451,5,Tech Enthusiasts
22452,3,Vegetarians
22453,1,Wellness
22454,5,Tech Enthusiasts
22455,1,Wellness
22456,0,Value Seekers
22458,2,Traditional Shoppers
22459,6,Large Families
22460,1,Wellness
22461,4,Promotion Hunters
22462,6,Large Families
22463,2,Traditional Shoppers
22464,3,Vegetarians
22467,6,Large Families
22468,1,Wellness
22472,0,Value Seekers
22473,1,Wellness
22474,3,Vegetarians
22475,1,Wellness
22476,0,Value Seekers
22477,4,Promotion Hunters
22478,0,Value Seekers
22479,0,Value Seekers
22480,1,Wellness
22481,1,Wellness
22483,1,Wellness
22487,1,Wellness
22488,0,Value Seekers
